latitude,longitude,distance_km,demand,accessibility
27.020456028903865,81.10880349251212,24.63892268283042,7,0.03900319886177076
27.01879602790285,81.08547499593124,23.079243987453513,19,0.04152954305878747
26.939874659427453,80.80692446653009,17.35468884165519,22,0.054481991420663164
26.71683104644703,80.91138306757772,15.295840681802572,35,0.06136535202609654
26.94297475053445,80.96921362830992,10.512431626528775,30,0.08686262228873012
26.67885128992517,80.95112769011855,19.031197590147563,29,0.04992212749635372
26.67796447855044,80.83979070445729,22.03771622575276,22,0.04340708038074312
26.786499678893836,81.07917403762053,14.634641359033168,11,0.06396053334617963
26.845911548545683,81.01369868187886,6.335814656694453,20,0.13631751166006204
26.947346670410806,81.07164701494665,16.207602983883636,29,0.058113846590753165
26.915986335578342,81.07915514056582,14.762010817494033,41,0.06344368187402295
26.83052497429563,81.03940810731967,9.131193174863018,42,0.09870505701945821
26.768505599861403,80.9281158164499,9.318395564831404,34,0.09691429192813072
27.02896482005678,80.98979683180555,20.287243853882224,1,0.046976490092569066
26.82342526880495,80.82773154620311,12.486040983432517,31,0.07415074603647515
26.832499328758686,81.01251235029098,6.500277036126349,30,0.13332840842855956
26.728904575629002,80.83453117206615,17.68266337562995,48,0.05352555895774585
26.956131437549978,81.01982185258366,13.682328212853992,18,0.06810908906971078
26.91972560128134,80.85265533787143,12.38211983928327,17,0.07472657635784248
26.749477060603954,80.81231846805409,17.654277270785727,38,0.0536070084884012
26.699657176421706,80.82950241645146,20.556342661754975,14,0.04639005863337796
26.914979748746898,80.77071716867887,19.19302147189413,23,0.049522058964373436
26.90562403714121,81.02874626242728,9.96273157530671,25,0.09121814149426735
26.768373429719357,81.03366437766103,12.301366190229583,15,0.07518024732937151
27.012310882410148,80.95537600596877,18.05601393972439,46,0.052476871771981036
26.724380841041125,80.82809060837994,18.480935895635607,22,0.05133223605668935
26.825640528375338,80.80007956150385,15.11939673509011,3,0.06203706109069905
27.009701731260336,80.77688642791743,24.6957620431504,19,0.03891692327788213
26.821101834093405,80.82966934370748,12.364053858213206,44,0.07482759427712316
26.89986934115907,81.09070799259393,15.017461828905983,34,0.06243186409193407
26.813133983266606,80.85695326301261,10.101573586930197,35,0.0900773203158598
26.768717472845523,80.8975376777982,10.430573853780093,1,0.08748467161771584
27.024231953265538,80.80792437441329,23.952059618996174,21,0.040076851982138305
26.817360242273416,80.85005006970934,10.560440709162325,29,0.08650189254527654
26.99187571332449,80.95692084548088,15.790774801750203,6,0.05955651313337631
26.75278365812079,80.98879096591443,11.47509392430754,37,0.08015971711856329
26.746717693449032,80.85832683309984,14.6519926568298,1,0.06388962874727945
26.681208269838425,80.79078357732105,24.538416064205425,1,0.03915669622916033
26.90460005713532,80.91077183288587,7.2109793784655265,27,0.12178815143813948
26.802669483740555,80.85431321353349,10.855853658632842,21,0.08434652019104924
26.98116896994227,80.84903941236273,17.68999386156578,16,0.05350456545929671
26.840355566408963,81.11555060897685,16.459488569500177,44,0.057275446300694685
27.0185496340493,80.99186817493326,19.195945806921674,40,0.04951488826323123
26.736789185653127,80.97047623954195,12.751478457311364,26,0.07271945362851669
26.98270434046402,80.9196790372684,15.059176105748506,16,0.062269695121036896
26.94957486700503,80.92441996003485,11.359068236663825,28,0.0809122484681691
26.94753186407186,80.96472580138172,10.942919224990831,1,0.0837316221571253
26.97412196212208,81.020714730533,15.480625824280398,36,0.06067730744343038
26.94396863673948,81.02277259462547,12.698700516145967,10,0.07299962495138503
26.89543931578731,80.83180980677396,12.765457459478476,43,0.072645606071844
26.71724815596566,80.95004059074759,14.761332109241145,17,0.06344641386077275
26.68170942461685,80.91830491421229,18.975783374115842,23,0.05006061495919989
27.00150522521365,81.08338970785698,21.417088884607633,7,0.044608825220237916
26.89199411322747,80.99731081163861,6.6201204342657745,44,0.13123152168346977
26.956753424751426,80.96170146390976,11.927014445633246,7,0.07735738241847488
26.84334804654452,80.81154207118442,13.756329762795874,44,0.06776752865209286
26.712230948026463,80.98802964015643,15.777513194996597,15,0.059603588945364126
26.71506688519292,80.81219340604488,20.303848445441748,34,0.04693987579572571
26.91680350340243,80.89139436720367,9.431973822707318,46,0.09585913624737977
26.824910122163807,80.82142310733316,13.058665123869972,45,0.07113050856458035
26.742188901612124,81.01914651292877,13.813593361977205,4,0.06750556570337285
26.846974036826918,80.84425076098101,10.49662276491003,14,0.08698206599003996
26.69311521734705,80.91106937434769,17.867791900370964,14,0.05300037255447675
26.879509704689184,81.09244291994277,14.505535065492777,16,0.06449309848232698
26.766837625596636,80.84355389802363,14.03964005661299,7,0.06649095299061336
26.95712127622939,80.95280982302516,11.914600689593396,32,0.07743173978315887
26.781730305212488,80.92093779801976,8.120635476202159,19,0.10964148305337174
26.83387925366945,80.77652465477647,17.304326506580324,2,0.05463189260967916
26.674183394366917,81.05539292088622,22.174109155605407,10,0.0431516048054049
26.696080879606043,80.79485652627326,23.024756638553203,17,0.041623730681012265
26.811297680306406,80.9407318075517,4.400663939906114,37,0.18516241912607956
26.842777980498166,80.97184418617802,2.3111726961621795,12,0.3020078056209668
26.88600739732295,80.99623352438125,6.087844606217654,6,0.14108661455737506
26.77499852833535,81.01790738655083,10.722308483959289,22,0.08530742910992249
26.920193479005558,80.86117805806818,11.769441108544687,32,0.07831196302952122
26.979644062988115,80.77359235959705,22.665937681840624,41,0.04225482266723457
26.950746356001606,81.03043971844777,13.752181573271091,20,0.06778658431183232
26.68426277712541,80.96283637576514,18.47314845038476,1,0.051352764168972456
26.84298250101282,81.07100237315461,12.030014928646018,47,0.07674588290774219
26.707774864230544,81.06569981064425,19.545353235786305,6,0.04867280637736518
26.757136205710513,81.07359742040364,16.034332761136174,19,0.058704970369106546
27.025198533576173,80.94463407759264,19.488448728884826,18,0.04880798996705835
26.721298395444546,80.89010622250127,15.496772007019358,6,0.06061791964964425
26.84959973524249,81.0549609529329,10.412998161690092,45,0.08761939552016147
26.892536064354523,80.93246588069053,5.039416477629613,33,0.16557891043018216
26.92288738939588,80.83603919070524,13.907679824951655,23,0.06707951953235908
26.87147352605529,81.07779064704214,12.899469246497347,23,0.07194519317721423
26.673517505070908,81.08772155563805,23.917923185617973,26,0.04013175546576755
26.78752607096784,80.93787151221046,7.0502749629630515,13,0.12421935953749481
26.856376191618498,80.79725190183153,15.169864690655446,7,0.06184343648700409
26.70163193969214,80.9096173923701,16.97785657060282,15,0.05562398365304506
26.796225695235307,81.05927355740654,12.382678484388784,44,0.07472345697959673
26.681953119164895,81.09463865027665,23.56628397394536,27,0.040706197203475514
26.698288258975808,80.84325018729913,19.922053897167963,26,0.04779645463657664
26.812892379432576,80.7941105003291,16.008785549230677,33,0.058793145289860564
26.717777671455504,81.08584616312783,19.949970954791155,15,0.04773276307437099
26.87431470537416,80.9101857780324,4.786216780546072,36,0.1728244961996784
26.918207388889417,80.96503394713632,7.729489165699745,45,0.11455424034767575
26.95821121167927,81.11850369233828,20.590416980465207,27,0.046316845149623094
26.742054087928132,80.79396330204912,19.59414590437563,5,0.04855748835825866
26.730293729613265,81.00339448268275,14.327059438686625,2,0.06524408703445923
26.707644422520385,80.79667795212696,21.959477819832973,33,0.04355499754163289
26.89911488983571,80.90516881424794,7.042616348836313,16,0.12433764792780276
26.924331261535286,81.05937323626965,13.637190540653332,23,0.068319121570673
26.681371012137234,80.92605000379203,18.90084995839278,38,0.050249110067696896
27.00703640864773,81.12898564740506,24.895185990665134,16,0.038617216356757834
26.688709662114533,80.97126134258077,18.05845165915603,14,0.05247015958505641
26.86486668070839,80.88561837494895,6.59717439256853,29,0.13162788535935
26.92526178700233,80.84924007732572,13.034238670968287,26,0.07125431050767539
26.983548884548593,80.89618739234302,15.779360826467093,35,0.05959702579508512
26.927071295567675,80.90411197855344,9.703311482863096,15,0.09342902910011394
26.958622109905125,80.79473692398062,19.568206850786318,3,0.04861872535873346
26.79220206931541,80.90304671179364,7.938088482134805,23,0.1118807451949901
26.963337040948744,80.93712586710612,12.666993645586437,29,0.07316898111845804
26.698841344698483,81.03018559080597,18.597785833155736,34,0.051026172472412146
26.992133996181792,81.00642261449978,16.76537108360919,33,0.05628928297043156
26.867133255415347,81.0251556358825,7.694983759205545,41,0.11500884046405273
26.9642271971865,80.77301092547567,21.663803053328262,41,0.04412322140494185
26.83283458242659,80.848360263849,10.263208811106852,23,0.0887846453680129
26.90168797027075,81.00820634382396,8.14632205145589,7,0.10933356538006689
26.859504957937002,80.9442361725447,1.2016601792850445,3,0.4542027009475798
26.93337222783192,80.77191285124061,19.946301046522347,32,0.04774112611954592
26.699386793531012,81.05961807127547,19.972402844309645,31,0.047681708549257906
26.691726750236604,81.04821144638453,20.119526160887467,18,0.04734954716228249
26.758957164243654,80.96743089867769,10.270251357336939,43,0.08872916568528878
26.72743608484075,80.79392679727945,20.633380260629252,7,0.04622486120765451
26.983842083973194,81.04594541783173,17.663089768957814,41,0.05358169587027829
26.748917035448898,80.9801368915833,11.631100677758837,1,0.07916966426851663
27.02131149209489,81.05150559177687,21.54335372295202,14,0.044358972151595705
26.7912824850376,81.04062891726251,11.113495498908254,32,0.0825525547180107
26.735562449647933,81.05908074590482,16.707713047803306,6,0.05647256635006591
26.954291462571295,80.95648290390567,11.614485954846243,39,0.07927393978474559
26.907134799180316,80.82051682654966,14.327932642963805,10,0.06524037019819785
26.84935045792313,81.01161669041669,6.113265056771207,7,0.1405824177812814
26.86993087833755,80.99337056261871,4.839559237901153,26,0.17124580114019336
26.928912640178016,81.03721114739167,12.320695873199082,34,0.07507115315289015
26.75224370687927,80.83115716217827,16.040031442800586,30,0.058685337721163654
27.02868020978043,80.84019107196411,22.65477062009148,36,0.0422747705340519
27.020925538372843,81.09054742619897,23.56590787405249,21,0.040706820408467
26.904117247084898,81.03999200744275,10.764737200785593,17,0.08499977372492645
26.741835282334495,81.09696225593211,18.90578259673778,33,0.05023665837503335
26.914882167275266,81.04313751561901,11.7207946050042,10,0.07861144142729988
26.695991427232507,80.9849759101565,17.473436058050073,47,0.054131781270016374
26.681034900794092,81.00548778533003,19.57904801143785,42,0.04859311273505943
26.762765839864038,81.0900860526184,16.952300019004472,12,0.055703168894313856
26.836544264426156,80.9783704316243,3.1876772811337437,16,0.23879586053710106
26.98257810194702,80.99766087675822,15.480876952639031,41,0.06067638286929102
26.931780865115872,80.8263316177613,15.267887212723135,32,0.06147079746273989
26.937374347631994,80.9406116392418,9.760092153259242,15,0.09293600703011629
26.82317760040131,81.02790296030491,8.284915242038783,27,0.10770157550521912
26.79453659731691,80.86753937139389,10.246532297664247,28,0.08891629646657277
26.80357395467446,80.84281150498883,11.822663559840402,17,0.07798691709668834
27.025553842944984,80.8829776509608,20.620364527695486,46,0.04625268915882567
26.684439308908495,80.85694022607743,20.597767106873235,2,0.04630108265598261
26.982131338604084,80.84736854933311,17.87210539225215,36,0.052988258554901094
26.878323147086064,80.92294630343251,4.137667703443569,7,0.1946408482840844
26.827901550908255,81.09682186499808,14.773003446364985,13,0.06339946627162235
26.93109275774945,80.95254147282594,9.020625044899244,15,0.09979417406791662
26.845200818912893,80.83765133709352,11.15880254375246,25,0.08224494117751988
26.9844323657094,80.79770980097712,21.247056229930582,23,0.04494976727098965
26.994252671044055,81.02061621224965,17.50152027196644,22,0.05404961242645573
26.821819533674446,80.9078075551971,5.229170308485328,26,0.16053502320169472
26.76965800700462,81.06585914077073,14.560796446194983,33,0.06426406279766778
26.883246118293613,81.00742387671067,6.790511327078022,11,0.12836127925573132
26.99845080442201,81.0566469221949,19.6028737913407,10,0.04853691820508534
26.745838388042042,80.86790057419064,14.161497396421128,25,0.0659565459699284
26.894267970082854,81.01924921208598,8.450354851864216,37,0.10581613237546693
26.89736167923331,80.86506231448975,9.93527899780765,48,0.09144714096462322
26.933920688069502,81.10806465260211,18.242642927831923,43,0.05196791333448447
26.717364366645814,80.99909474135202,15.532727640591457,38,0.06048608685385838
26.927696987285554,80.88682424806312,10.672188162497617,41,0.0856737388121423
26.99725170743963,80.86702427042522,18.32403515541738,45,0.05174902611992278
26.73468591919329,80.83873357062579,16.922866585453125,24,0.055794646198596254
26.755515596972597,81.02007074520175,12.599362477644029,40,0.07353285873833414
27.019702233854993,80.84873762067926,21.373994039377628,46,0.044694746867279346
26.73515170297542,80.9843091757339,13.216804939364728,33,0.07033929242646587
26.97757863361305,80.86526860969313,16.4871416879686,17,0.05718487434044262
26.847220028321296,81.00830882012579,5.7929805654415905,24,0.147210784775003
26.759003186785144,81.0633783022746,15.132732904009913,37,0.06198577798008684
26.983469964458106,81.05008908753207,17.85330308572177,2,0.05304110348479642
26.83030989180096,81.04390647913509,9.570806951124304,32,0.09460015726553786
26.85533424741469,80.83758006604921,11.168368238840227,24,0.08218028747750245
26.799324012983917,80.80181858091443,15.74669950422778,9,0.05971325870793498
26.883462306516574,81.02162157825546,8.019732206992483,4,0.1108680365504374
26.72886859413061,80.90260499696596,14.267131185097943,17,0.06550019043368721
26.810789353194636,80.9256446415052,4.984976946118897,17,0.16708502121273403
27.018988436040704,80.78121367340562,25.160651523021055,48,0.03822534767989292
26.762928035772408,80.86344752173902,12.943232236407079,30,0.07171938206615441
26.906425199234867,80.78212350539481,17.79330020881619,40,0.0532104520700886
26.787068423120893,81.08650687813645,15.246893273416564,11,0.061550228906606816
26.948450325247176,80.85762280595867,14.274288843557308,21,0.06546949650109568
26.717114517858608,80.97064138104629,14.917577829438224,21,0.06282362874020844
27.019135576228276,80.784032555438,24.987992769673575,18,0.03847930884323394
26.833364234898113,81.01006506087003,6.239821401081411,29,0.13812495427727406
26.75497816680473,80.88628984447148,12.313469468991121,24,0.0751119009458155
26.696458829038807,81.09325090730476,22.219996222629938,10,0.04306632914200958
26.731112845831515,81.08972254801625,19.159891434245715,45,0.049603441727929874
26.85711862148017,80.88710462261024,6.289488382290964,17,0.1371838389137698
26.791321143515265,81.09434592244857,15.739951143877475,18,0.05973733085629364
26.968398011717742,81.12861676245956,22.0679870538111,42,0.043350119699099986
26.825119508518252,81.06714963908462,11.948081676386655,48,0.07723151776403253
26.75953713813155,81.07415368519189,15.906347856709113,20,0.05914938036739616
26.89217219517745,80.85964314499928,10.11504524853408,37,0.08996814476593211
26.92443979807876,80.97761286358879,8.71857243164178,45,0.10289577065291963
26.730135086844342,80.79421212902825,20.414793714574905,18,0.046696690770334164
26.730342917863794,80.80417045725581,19.661001030631112,17,0.04840036542844381
26.68320171369608,81.12960134033199,25.728096276046717,9,0.03741381315272288
26.93510472542363,80.88759012979332,11.307446935316227,14,0.08125161987337108
26.90896962994385,81.03934620833759,11.023686687508787,49,0.08316916649523841
26.840867115269933,81.06039941908966,10.999839925360888,29,0.08333444497760045
26.97390136162891,81.0788883775626,18.79177199556098,31,0.05052604689586593
26.96004125506202,81.12914618706478,21.57030466724034,4,0.044306003607095724
26.88072757118283,80.85693873469248,9.84313533202469,18,0.09222424781940579
26.982577660984774,80.7845262976695,22.056755845531367,20,0.0433712360359582
26.744102835613237,80.91802894647806,12.195304035000184,47,0.07578453647960876
26.710291062983185,80.81682904113842,20.39836475036254,43,0.046732542961398844
26.767109860146117,80.77807332009834,19.392909549351685,44,0.0490366515665633
26.690551268192156,80.89975365777094,18.41825657966256,9,0.05149792906987005
26.861221030080372,81.05214577038709,10.209624849954736,13,0.08920905145224713
27.007178049226187,80.97382504884102,17.636283095140953,15,0.053658768483761145
26.684163674640665,80.88260007611574,19.61669927258925,27,0.048504369529682234
26.71395956904361,81.00556312197739,16.101174256057973,15,0.058475516653235485
26.83279165018204,80.85352654491118,9.760981746456043,28,0.0929283241586516
27.006195006310048,80.77517732058595,24.53645667202037,37,0.03915970069158709
26.78381619779163,81.04516721911712,11.972848856333577,19,0.07708407082163622
26.852604531127824,80.99454751055104,4.428863253282689,26,0.18420062420900485
26.684966229258144,81.04442894482035,20.606891238240976,26,0.04628153069193726
26.723403552346355,80.78401768600756,21.67052907548864,25,0.04411013067538857
27.025186844265185,81.07136306601903,22.89552454048813,26,0.04184884070260181
27.01744273071698,80.99302943201307,19.10117671705065,26,0.049748331357723885
26.67177839313639,80.97282232625655,19.94646057362436,46,0.04774076252573158
27.012652242752367,80.99486105732123,18.62487482190737,28,0.05095573903399852
26.90008317761358,81.08119596887262,14.154300401790472,49,0.06598786967967525
26.98245058602721,80.98129714236121,15.05118574180228,18,0.06230069329991547
26.83370634802819,80.97914213675975,3.412072521853987,32,0.22665085286943387
26.85561457028853,81.12664449654368,17.5350916740439,3,0.05395171589037113
26.845984768892492,81.04242286014468,9.180041551089525,2,0.09823142616672075
26.9100711327166,80.92922576996241,6.9901645094473155,33,0.1251538687116682
26.720274451712275,81.02466292001186,16.21738113515268,42,0.058080842385390574
26.680790492354166,80.91012296980905,19.227251694961943,19,0.04943825365306908
26.78085477897283,80.85239516649406,12.36666021764408,17,0.074813003676116
26.923685074585194,80.9848666756796,8.89319825333726,44,0.10107954721949206
26.742667242764263,81.10414555532103,19.40408111195975,33,0.04900980321107697
26.91243567599697,81.10449022720557,16.82177340449071,12,0.056111138734825414
27.019168336598618,80.89308590011798,19.63857950080712,49,0.048452947062606354
26.70380425768419,80.95996388783982,16.286289263370758,3,0.05784931541779626
26.912136762561047,80.84618892348516,12.39941582514691,43,0.07463011918200815
26.829750078949647,81.1284271994196,17.84547464031055,49,0.053063136858383805
26.982531211575903,81.12320244683247,22.629187978375022,26,0.04232054021133442
26.73377392420106,81.00382321469468,13.984435425563376,35,0.06673591440715909
26.91934534280142,81.05958906148389,13.326128154396647,8,0.06980253067840266
26.971721504273322,81.02743605806214,15.56097916084381,36,0.060382903105413256
27.01006111901065,80.98353695885422,18.10586138537814,7,0.052339958917806635
26.915969290184275,80.789205278916,17.553535574544135,46,0.05389808298166212
26.848982915043035,80.93371516331896,1.6195343407905436,46,0.3817472382126558
26.89242500647244,81.01292306878027,7.823523694331662,36,0.11333340677063201
26.98280579441234,81.01391138099812,16.06948588939881,16,0.058584072565481364
26.87541950878998,80.90432414263206,5.340221400044048,24,0.15772319875029167
26.680939341490863,81.1090091151969,24.548067062030924,1,0.039141904456880885
27.005141530382513,80.83024853160525,20.941368254417927,49,0.04557600913510253
26.918229630371364,80.9501294006376,7.58679959860955,25,0.11645782442179374
26.91354481887981,81.0187182315583,9.817152260203889,10,0.09244577278245239
26.74764305486318,81.02096889012105,13.384894622089611,16,0.06951736709036356
26.90719876928376,81.00351002443678,8.283664041308686,16,0.10771609092599536
26.8117911860355,80.86910375684268,9.081909292667724,8,0.09918756169798815
26.904443871734937,80.82623436472718,13.687115537677945,29,0.06808688863614001
26.70837349091088,80.99893851765762,16.48044927401197,39,0.057206767647939756
26.906824309657093,80.9857487618102,7.2454112402972575,28,0.12127957852638878
27.02978894127744,80.83456816370413,23.03468763027893,6,0.0416065320000331
26.6873563339898,81.02385009240541,19.514781970032942,16,0.0487453389200409
27.021782706319676,80.93386191702412,19.168242233817672,20,0.04958290308132166
26.816486865860234,81.01039381297714,7.056589816132494,16,0.12412199489138726
26.983471242121414,81.07145214871726,19.112042835881756,7,0.04972145336802421
26.95165877426098,80.8311022342877,16.333651279738472,41,0.057691249458151544
26.874125853955203,80.77689215247887,17.38000561809495,14,0.05440694746118625
26.93584171533048,81.05047693110248,13.798422877260434,43,0.06757476849351433
26.986265602068485,80.98949107305495,15.649762693469071,26,0.0600609160869454
26.815490515794373,81.02187024506397,8.098011271113764,26,0.109914130704037
26.787731938162768,81.07173579099592,13.92393930514295,14,0.06700643707760116
26.91033361880289,81.05901193653682,12.724181097322976,7,0.07286409242989798
26.960824539098855,81.11593125289438,20.556685495435477,33,0.04638932085416123
26.944422648519584,80.96293662838677,10.57740362140431,26,0.08637515221039711
26.95721291358911,80.94585842775757,11.928603604133441,45,0.07734787380133513
26.826809993332656,80.91467939196066,4.350883053600192,20,0.18688504121337093
26.96442031782301,80.82532877542391,17.739597575746433,3,0.053362938876245755
26.713275259933422,80.97613860383753,15.422926077898927,4,0.060890489018625316
26.866016075265907,80.86972450875736,8.1600546137207,26,0.10916965478591317
26.672073117779327,81.10167070439667,24.86345376334615,11,0.03866459635090215
26.786850898764097,80.97994868953975,7.624895222665524,2,0.11594343747760336
26.801926152553705,80.98342246498292,6.290783892073964,14,0.13715946252187378
26.812622168979335,80.89777287791573,6.642967764932823,44,0.1308392277392772
26.92036819440835,80.78871616671198,17.806782541227708,30,0.05317230620430835
26.809880916457328,80.78142775553428,17.31121600912687,49,0.054611337635991485
26.831529704144113,80.92240065189516,3.4229044006382634,12,0.22609577540398373
26.755515887114758,80.80044353611501,18.1852087688407,26,0.05212348805003005
26.804370644986562,80.98846490399445,6.349067911853159,44,0.1360716776595738
26.751817065814738,81.08715028203028,17.449422866578963,33,0.05420223750258849
26.69635053255664,81.08784933394675,21.890076863313627,13,0.04368705295187189
26.887241493617296,81.00725634764761,7.028724197075217,14,0.12455279013872339
26.91055660747981,80.84604345933026,12.314510362079647,24,0.07510602889671761
26.893016524563464,81.0806788592892,13.8162223565074,34,0.06749358749740904
26.83685785576821,81.08899363671276,13.867186587050226,44,0.0672622216816079
26.806722880864523,80.84079529058307,11.856449277068029,26,0.07778197373544607
26.98080011384586,81.03547339087744,16.833209565971497,21,0.05607515552938679
26.85686944264904,80.87314703761376,7.662306276900875,28,0.11544269713328255
26.842505475946705,81.05895051244705,10.841112804764132,48,0.08445152212363535
26.67923114369032,81.1290056439653,26.007935357113812,36,0.037026154971768435
26.792849217945417,80.78080936191859,17.95161805908672,40,0.052765943091625925
26.80687042276291,81.09305171168474,14.982738151184183,2,0.06256750192243553
26.813576201122885,80.99414699209552,5.965869172615403,42,0.14355710324438095
26.878862052921843,81.12041774289933,17.206460339479513,9,0.05492555836521203
26.862096916821677,80.93740342630952,1.8359867768123563,23,0.3526109529763034
26.888845833405643,81.0750596550057,13.13522290922524,15,0.07074525859421417
26.94535797415517,80.79246186469538,18.880878779258627,13,0.050299587412769825
26.962674865937796,80.89070045802819,13.840057412559498,23,0.06738518404609917
26.92852430744154,80.79412595359044,17.753962251017956,17,0.05332206531159678
27.013988530543777,81.12112352805246,24.90569444589381,48,0.03860155156576029
26.67656372976349,81.06411060661786,22.3667636976831,2,0.04279582799474938
26.74048007484608,81.07691707164855,17.52124165136381,20,0.053992060512118266
26.672722634992134,81.1076674833162,25.171876283914187,20,0.03820895334946322
26.90309089709566,80.80063725500312,15.947306380416178,46,0.05900642718984365
26.993290997621997,80.9088151333048,16.448123586263453,3,0.05731275314826858
26.757653626767468,80.79557256005585,18.448426535902595,12,0.05141804135948782
27.003732436126672,80.84588551655801,19.96885454094977,40,0.04768977714291043
26.691696260504244,80.85257167973357,20.084936839531156,2,0.047427222932209454
27.006396969649987,80.93887859597713,17.425465622255484,36,0.054272712587091126
26.79658416740627,80.86668238028331,10.180013223724195,14,0.08944533248654675
26.70651149824172,80.8063521184544,21.398915748963613,16,0.04464501814317818
26.84491383330708,80.83029679207388,11.889148624177109,19,0.07758464342045274
26.762439564379385,80.82301920287875,15.925216261278731,34,0.059083440031888146
26.772554244706292,81.12030764724842,18.968939966920836,44,0.05007777086097363
26.780624387373464,81.04334530249065,12.054834667340089,46,0.07659997429931062
26.95908932321976,81.11839412749704,20.63878488551784,6,0.04621331582575455
26.864098059603094,80.92830657514286,2.6624464623442705,13,0.2730415339259094
26.782070771696162,80.87021265339855,10.942853849713522,36,0.08373208050469338
26.88972016199193,81.0573855509953,11.530942011507728,22,0.07980246010887729
26.927814242720352,80.88745141049482,10.646384717594154,18,0.08586355545075747
26.768144640264072,80.87777801453393,11.585253281398739,12,0.07945807506933694
26.81887767654913,80.85370215719482,10.162154989449046,30,0.08958843529275874
26.713878993601302,80.81668443216073,20.10549808084713,40,0.04738101873594172
26.735213765832487,80.86232670196604,15.447959624084792,7,0.060797814613777215
26.915202427427396,80.89791510945061,8.90222634135313,32,0.10098739066626415
26.73531780517043,81.01263791493247,14.186967016370316,48,0.0658459321681598
26.859058818120143,80.79252334319901,15.65463661478113,19,0.06004333946935182
26.925256654220078,80.84578249827953,13.298590790648657,6,0.06993696194550897
26.70847569231411,81.06124851050501,19.225145926151484,20,0.04944340098466146
26.874232399066408,80.82289189249016,12.893391550568982,27,0.07197666576661381
26.76236260213249,80.89335225274812,11.250293868805967,43,0.08163069479879095
27.01665367508553,81.08127721186894,22.644308841580486,37,0.04229347563932242
26.844076432819175,80.82577311201165,12.342115289832693,48,0.07495063400943973
26.96015731791906,80.79978526082255,19.28473777593848,7,0.049298147752552576
26.868081555176257,80.9444336782288,2.085022338931259,5,0.32414676139636284
26.685628511827737,80.87887102406027,19.594011594467904,11,0.04855780504021016
26.89793449521385,80.97282701121419,5.791021918932793,15,0.1472532428752858
27.012505203194397,81.05936976057406,21.07308775199226,3,0.04530403771487487
26.88658025525268,80.81937345573499,13.580454788708733,5,0.06858496627789766
26.964907989393645,80.97905167043955,13.0978902560643,23,0.07093259926391067
26.98831432680543,80.95198315374036,15.38110822712345,37,0.06104593084515637
26.752108717901617,80.82186836296475,16.739399229189363,9,0.05637169484040622
26.746336142366964,80.99463945479043,12.34906324734099,15,0.07491162349531835
26.88995315598636,80.86851055042987,9.223345123781352,3,0.09781534203260134
26.817970249130415,80.94562035467585,3.5879584136941105,29,0.21796187101766357
26.97235006903202,80.79961803673974,20.184721055488033,6,0.04720383135471797
26.994008324423284,80.93545026059691,16.07783793531825,17,0.05855542158131885
26.79723169654898,80.88032684849541,9.067935866467517,26,0.09932522547453063
26.755273401230816,81.06605723602674,15.608428612396798,21,0.060210392165191584
26.950989185487792,80.79051234171905,19.396487554001727,8,0.049028049430197264
26.76893017279733,80.9206986189706,9.471976557707038,21,0.09549295631912318
26.966141154664925,80.93503531268732,12.999273724954023,11,0.07143227710573852
26.822545771313557,81.03100218746769,8.59723213866064,38,0.10419670854596592
26.91031796374493,80.97674352703248,7.212488983408252,8,0.1217657645593567
26.704392712980482,81.01019644138991,17.258371544478738,42,0.05476939701681097
26.894589356883568,81.04973774283464,11.065687658594147,24,0.08287965247365907
26.832636364345404,81.08039307051695,13.080208289401897,35,0.07102167662908049
26.88117904674317,80.8829951788201,7.496332683844015,14,0.11769783943389182
26.730485114788152,80.963688173931,13.358722525169286,14,0.06964407859035567
26.93527454817991,81.07243890823811,15.405980076238361,10,0.060953383787680705
26.980606947915565,81.12620240714742,22.718474670154706,12,0.04216122722505061
26.74802632803268,81.09022695197575,17.95206457098949,38,0.05276469992249451
26.70445723998726,80.90372821454478,16.822875637401676,44,0.056107668613334154
26.67850989097668,80.84025994619871,21.961931055056937,46,0.04355034415887111
26.901109740159576,80.94618131346637,5.695750997012112,34,0.14934844507303757
26.88855385299196,81.03699092266098,9.634938182665318,41,0.0940296955961601
26.866811068577068,80.94732486547119,1.8880481984239574,10,0.3462546090974908
26.75350095460175,80.94394511079292,10.747019031216794,17,0.08512797990218432
26.810726158525988,81.07176295158945,12.8468850622751,17,0.07221840836423438
26.884011480667024,80.9001053604642,6.228726133260528,3,0.13833696028389286
26.848836069189304,81.07952608293219,12.850640583527774,31,0.07219882675962838
27.02560278727736,80.91644972834263,19.807355326301234,1,0.04805992805515099
26.719118310920425,80.8881639180442,15.794855605581175,12,0.05954204212792907
26.920252039457136,80.93343636803189,7.9825264141449095,39,0.11132725403682488
26.815554756517546,81.04448090512295,10.126861788440339,4,0.08987260011074252
26.824151861373224,80.81536073003105,13.664410754065985,42,0.06819230699213272
26.928335195636944,80.84071091771393,13.904880462374756,13,0.06709211808335916
26.919277014476773,81.11252013723872,17.86441973695566,34,0.05300984678797122
27.02685215773279,80.83317698585729,22.82159542358273,42,0.04197871646371877
26.716221944203486,80.97438183445519,15.07104868008235,21,0.06222369304620114
26.707479473778303,80.9785532079983,16.099047491064898,22,0.05848278978829374
26.930761974166348,80.94626480633809,8.987958322892627,4,0.10012056194787851
